time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.4107414186000824,0.8876020312309265,5.832582061771063e-08,0.4202439486980438,0.8988854885101318,-0.004507358651608229,0.4271628260612488,0.9168722033500671,-0.008236724883317947,0.43169060349464417,0.9319964647293091,-0.011203940957784653,0.43461427092552185,0.9416412711143494,-0.014306187629699707,0.42056697607040405,0.9255203604698181,-0.012563308700919151,0.42336133122444153,0.9532064199447632,-0.017291899770498276,0.4242306351661682,0.9692248106002808,-0.019238293170928955,0.42449209094047546,0.9818186163902283,-0.020274201408028603,0.4098856449127197,0.926922619342804,-0.01299058087170124,0.4082406461238861,0.9563075304031372,-0.017155809327960014,0.4061492383480072,0.9736430644989014,-0.01864461973309517,0.40389296412467957,0.9860145449638367,-0.019755514338612556,0.39986684918403625,0.925033450126648,-0.013394173234701157,0.39538466930389404,0.9530310034751892,-0.01820245198905468,0.39264583587646484,0.9702056646347046,-0.020162584260106087,0.3901895582675934,0.9817813634872437,-0.021153835579752922,0.391214519739151,0.9216427803039551,-0.013821088708937168,0.38379403948783875,0.9444704055786133,-0.018049126490950584,0.3782646358013153,0.9579969048500061,-0.019351666793227196,0.37335750460624695,0.9672364592552185,-0.019876176491379738
40.0,0.40781015157699585,0.8704954385757446,6.873085567349335e-08,0.4195028245449066,0.8828125,-0.0036012844648212194,0.4265349507331848,0.900349497795105,-0.006736063864082098,0.4301113188266754,0.9157871603965759,-0.009444505907595158,0.4319540560245514,0.9246863722801208,-0.012275153771042824,0.4188173711299896,0.918127179145813,-0.009051801636815071,0.42295604944229126,0.9468134045600891,-0.013214873149991035,0.4242902398109436,0.9645963311195374,-0.015399166382849216,0.4245673716068268,0.9782568216323853,-0.016677429899573326,0.4080737233161926,0.9217386245727539,-0.009741456247866154,0.40766626596450806,0.9517661333084106,-0.013404667377471924,0.4059790372848511,0.9690930843353271,-0.015316666103899479,0.40362435579299927,0.9815459251403809,-0.016564004123210907,0.39830103516578674,0.9212139844894409,-0.010518897324800491,0.3956809639930725,0.9492281079292297,-0.014488417655229568,0.3933657705783844,0.9668138027191162,-0.01678355783224106,0.3908930718898773,0.9789957404136658,-0.01801300421357155,0.39011821150779724,0.9183765649795532,-0.01135012786835432,0.38347798585891724,0.9408478736877441,-0.014792338013648987,0.3785066306591034,0.9547178745269775,-0.01609787717461586,0.37393757700920105,0.9648256897926331,-0.016568031162023544
80.0,0.40942469239234924,0.8737296462059021,8.663859318858158e-08,0.42006388306617737,0.887509286403656,-0.0031784444581717253,0.42680826783180237,0.9047773480415344,-0.005922872573137283,0.4302747845649719,0.92044997215271,-0.008170311339199543,0.43213534355163574,0.9293686151504517,-0.010626598261296749,0.4190930128097534,0.9191217422485352,-0.009247595444321632,0.4228970408439636,0.9466346502304077,-0.013107155449688435,0.4241775870323181,0.9637425541877747,-0.014978105202317238,0.4245227575302124,0.9770907163619995,-0.0160465519875288,0.4085105359554291,0.9220799207687378,-0.010056700557470322,0.4078960418701172,0.951633632183075,-0.013450756669044495,0.4062027335166931,0.9693381190299988,-0.01506050955504179,0.4041755199432373,0.9822176098823547,-0.016168493777513504,0.3989465534687042,0.9209115505218506,-0.010866783559322357,0.3953970670700073,0.9487671852111816,-0.01501674484461546,0.39269688725471497,0.9666088223457336,-0.017519013956189156,0.39017921686172485,0.9788968563079834,-0.018884671851992607,0.39079979062080383,0.9173702597618103,-0.011615756899118423,0.3832675516605377,0.9392336010932922,-0.015665896236896515,0.3777486979961395,0.9530780911445618,-0.017383968457579613,0.3728249669075012,0.9631098508834839,-0.018120335415005684
120.0,0.4103521704673767,0.8686959147453308,7.308937455263731e-08,0.4202338755130768,0.8809435963630676,-0.002221250208094716,0.426645964384079,0.8993326425552368,-0.004324797075241804,0.43096625804901123,0.915001630783081,-0.006203097756952047,0.4337959587574005,0.9243549704551697,-0.008376508951187134,0.4188534617424011,0.9146521687507629,-0.006969555281102657,0.4223558008670807,0.9435774087905884,-0.010155241005122662,0.4237110912799835,0.9615413546562195,-0.011654035188257694,0.42437711358070374,0.9751371741294861,-0.012516118586063385,0.40866151452064514,0.918125569820404,-0.008352087810635567,0.4075370728969574,0.9495150446891785,-0.011241797357797623,0.40558430552482605,0.9676420092582703,-0.012785735540091991,0.4032805562019348,0.9809648990631104,-0.01377912051975727,0.39942413568496704,0.916785717010498,-0.009734690189361572,0.3954016864299774,0.9469541907310486,-0.013342028483748436,0.39272916316986084,0.9650516510009766,-0.015625499188899994,0.39024707674980164,0.9785627126693726,-0.016915498301386833,0.39151129126548767,0.9126277565956116,-0.011003302410244942,0.3841388523578644,0.9350080490112305,-0.014673350378870964,0.3784700632095337,0.949657678604126,-0.01607624441385269,0.37343651056289673,0.9613232612609863,-0.016603905707597733
160.0,0.4090290069580078,0.8844624161720276,2.2054875259414075e-08,0.41854268312454224,0.8932127952575684,-0.004891195800155401,0.42605406045913696,0.9108394384384155,-0.00937868282198906,0.43293389678001404,0.927077054977417,-0.0133726941421628,0.43820470571517944,0.9386518001556396,-0.017678719013929367,0.41818752884864807,0.9201119542121887,-0.013605431653559208,0.42208731174468994,0.947277307510376,-0.01986323483288288,0.4241988956928253,0.9639262557029724,-0.022952735424041748,0.42533066868782043,0.9771811366081238,-0.024713963270187378,0.4082956910133362,0.9216597676277161,-0.014540228992700577,0.40750038623809814,0.9483275413513184,-0.02012309990823269,0.4062653183937073,0.966074526309967,-0.022567199543118477,0.4043591320514679,0.9796441197395325,-0.024271460250020027,0.3989059031009674,0.919678807258606,-0.01557858195155859,0.394167959690094,0.9458701014518738,-0.021479403600096703,0.39131224155426025,0.9630662798881531,-0.024076499044895172,0.3889341354370117,0.9757996201515198,-0.025391779839992523,0.3905976712703705,0.9160163402557373,-0.016674449667334557,0.3825443685054779,0.9357126355171204,-0.021788090467453003,0.37653762102127075,0.9490436911582947,-0.023675573989748955,0.37127208709716797,0.9598120450973511,-0.024549322202801704
200.0,0.40956076979637146,0.8628606796264648,5.1933149336491624e-08,0.41904038190841675,0.8751915097236633,-0.0027182474732398987,0.4252837300300598,0.8965495824813843,-0.005037891212850809,0.42994314432144165,0.9144349694252014,-0.007244481705129147,0.4328297972679138,0.9277431964874268,-0.009680109098553658,0.4177000820636749,0.9126291275024414,-0.007318836636841297,0.4212473928928375,0.9418613910675049,-0.011218040250241756,0.42300039529800415,0.9599802494049072,-0.013258475810289383,0.42409682273864746,0.9740471243858337,-0.014513983391225338,0.40829747915267944,0.9159407615661621,-0.008756551891565323,0.40795981884002686,0.946724534034729,-0.012563936412334442,0.4067595303058624,0.9650377631187439,-0.014885230921208858,0.4051564335823059,0.9792834520339966,-0.016405271366238594,0.3993630111217499,0.9145456552505493,-0.01026217732578516,0.3954625427722931,0.943778932094574,-0.014729022048413754,0.3930034041404724,0.9613856673240662,-0.017493106424808502,0.39089614152908325,0.9754582643508911,-0.019049204885959625,0.39145737886428833,0.9100107550621033,-0.01170599926263094,0.3834607005119324,0.9321960210800171,-0.016060596331954002,0.37744492292404175,0.9468387961387634,-0.017931466922163963,0.37206515669822693,0.9588193893432617,-0.01875346526503563
240.0,0.410635769367218,0.8851128220558167,1.5291561794583686e-08,0.40777578949928284,0.8952323198318481,-0.0052245366387069225,0.4006333351135254,0.9194451570510864,-0.00872528925538063,0.3907763957977295,0.9422985911369324,-0.011211068369448185,0.3801530599594116,0.9559693336486816,-0.013756191357970238,0.41131219267845154,0.9185068607330322,-0.01209191046655178,0.4165757894515991,0.9457753300666809,-0.01610204018652439,0.4182373881340027,0.9621732234954834,-0.017516613006591797,0.41847527027130127,0.9758308529853821,-0.018495412543416023,0.41039445996284485,0.9195089340209961,-0.011949079111218452,0.40964317321777344,0.9486605525016785,-0.01542023103684187,0.40736648440361023,0.9664624333381653,-0.016776230186223984,0.40449732542037964,0.9799782633781433,-0.01819077879190445,0.40793293714523315,0.9178516864776611,-0.011835126206278801,0.40303388237953186,0.9456815719604492,-0.016086235642433167,0.39989787340164185,0.9638315439224243,-0.018005281686782837,0.39698904752731323,0.9786476492881775,-0.01942240260541439,0.40487465262413025,0.9157376289367676,-0.011783978901803493,0.39780211448669434,0.9358556270599365,-0.015431483276188374,0.3929598331451416,0.9507283568382263,-0.016755010932683945,0.3884819447994232,0.9647669792175293,-0.017783265560865402
280.0,0.694894015789032,0.8961066007614136,6.457781864810386e-08,0.6853504776954651,0.9024291038513184,-0.007962572388350964,0.6795210838317871,0.9085959196090698,-0.015375744551420212,0.6751227378845215,0.9145320653915405,-0.02212158776819706,0.6705930233001709,0.925385057926178,-0.028937285766005516,0.7003759741783142,0.9055341482162476,-0.01448893453925848,0.7083180546760559,0.9174185991287231,-0.020596172660589218,0.7129433751106262,0.9284268021583557,-0.024555698037147522,0.7167667150497437,0.9374620318412781,-0.02715422213077545,0.7108780741691589,0.9061354398727417,-0.013444309122860432,0.7212703824043274,0.9226497411727905,-0.01727476716041565,0.7253772616386414,0.933125376701355,-0.01853996515274048,0.7291714549064636,0.9405940175056458,-0.020111754536628723,0.7185219526290894,0.9086997509002686,-0.012721649371087551,0.7278318405151367,0.9247745871543884,-0.014960989356040955,0.7310047745704651,0.9333547949790955,-0.014716948382556438,0.7342065572738647,0.940049409866333,-0.015179040841758251,0.7229364514350891,0.9120089411735535,-0.012820118106901646,0.7308312654495239,0.9238467812538147,-0.012918952852487564,0.7339792251586914,0.9321727156639099,-0.011394975706934929,0.7361348867416382,0.9382508397102356,-0.010887427255511284,0.4084397554397583,0.8832818269729614,6.945548136627622e-08,0.41654548048973083,0.8949721455574036,-0.0026019602082669735,0.4196988344192505,0.913150429725647,-0.004704623483121395,0.418606698513031,0.9299997687339783,-0.006277661304920912,0.41547125577926636,0.9406991004943848,-0.008033797144889832,0.4182518720626831,0.9160846471786499,-0.008721424266695976,0.422541081905365,0.9384518265724182,-0.012274282053112984,0.42469847202301025,0.9541898369789124,-0.013912915252149105,0.42545437812805176,0.9674025774002075,-0.015021474100649357,0.4087609648704529,0.9182796478271484,-0.009648510254919529,0.40775322914123535,0.9441530108451843,-0.012896651402115822,0.40680843591690063,0.9612563848495483,-0.014488937333226204,0.40535885095596313,0.975471019744873,-0.01564992405474186,0.3995087742805481,0.917084276676178,-0.010467387735843658,0.394596129655838,0.9428263902664185,-0.01458890549838543,0.3919179439544678,0.9589858651161194,-0.016735127195715904,0.3898506462574005,0.9714051485061646,-0.0178566575050354,0.3911017179489136,0.9148415923118591,-0.011137519963085651,0.38342905044555664,0.9346062541007996,-0.015088517218828201,0.37811043858528137,0.9473291039466858,-0.01659323461353779,0.3738046884536743,0.9578871726989746,-0.01726303994655609
320.0,0.6881795525550842,0.8714714646339417,1.3080024530154333e-07,0.6801965832710266,0.8846632838249207,-0.010929214768111706,0.6757620573043823,0.8982802629470825,-0.01914297416806221,0.6732632517814636,0.912227213382721,-0.02574758417904377,0.6698199510574341,0.9276293516159058,-0.032187700271606445,0.6984424591064453,0.9021769762039185,-0.017254332080483437,0.7070618271827698,0.9235207438468933,-0.023586895316839218,0.7121427655220032,0.9341483116149902,-0.027441270649433136,0.7174279093742371,0.9410363435745239,-0.029938433319330215,0.7076871395111084,0.900497317314148,-0.014532635919749737,0.7179384827613831,0.9248858690261841,-0.01933547668159008,0.7236877083778381,0.9362821578979492,-0.02121892012655735,0.729335367679596,0.9430978298187256,-0.022726312279701233,0.7136234045028687,0.8993878364562988,-0.012242954224348068,0.7231728434562683,0.9203386902809143,-0.015192078426480293,0.7280259728431702,0.9312235713005066,-0.015530433505773544,0.7328393459320068,0.939290463924408,-0.015875166282057762,0.7164607644081116,0.898284375667572,-0.010937170125544071,0.7246145606040955,0.9152401089668274,-0.011876550503075123,0.7293021082878113,0.9263665080070496,-0.011125125922262669,0.7329521179199219,0.9348562359809875,-0.010668862611055374,0.4103725254535675,0.8748710751533508,1.1467999172509735e-07,0.3987666070461273,0.8868108987808228,-0.002637960948050022,0.39123615622520447,0.9071606397628784,-0.004655156750231981,0.3891291618347168,0.9260631203651428,-0.005988808814436197,0.38817280530929565,0.9389370679855347,-0.007656036876142025,0.3923083245754242,0.9119639992713928,-0.008974181488156319,0.3862124979496002,0.9358933568000793,-0.012905326671898365,0.3822699785232544,0.950972855091095,-0.014881783165037632,0.3783225119113922,0.9622546434402466,-0.016084469854831696,0.4016749858856201,0.9159739017486572,-0.00948298629373312,0.39918410778045654,0.9413948655128479,-0.01257962267845869,0.39720115065574646,0.9590150713920593,-0.01408025249838829,0.39482465386390686,0.9724003076553345,-0.015429395250976086,0.4115091562271118,0.915400505065918,-0.00990142859518528,0.4107433259487152,0.9416079521179199,-0.013202477246522903,0.40919026732444763,0.959420382976532,-0.015003735199570656,0.4072059392929077,0.9728374481201172,-0.016380514949560165,0.42082157731056213,0.912726104259491,-0.010212243534624577,0.42311418056488037,0.9317649006843567,-0.013922982849180698,0.42407092452049255,0.9454967975616455,-0.015712151303887367,0.4241802990436554,0.9566377401351929,-0.016814319416880608
360.0,0.6971319317817688,0.8728675842285156,9.789592070319486e-08,0.6872631907463074,0.88258957862854,-0.006870780140161514,0.6810905933380127,0.8980371356010437,-0.012186367064714432,0.6751227378845215,0.9142574071884155,-0.016829567030072212,0.6693717241287231,0.9273437857627869,-0.021260574460029602,0.7009796500205994,0.9107520580291748,-0.008236764930188656,0.7069147825241089,0.9270543456077576,-0.011671829037368298,0.7107850313186646,0.9343883991241455,-0.013875866308808327,0.7149901986122131,0.9396414756774902,-0.015426653437316418,0.7092174291610718,0.9098622798919678,-0.007055387832224369,0.717475414276123,0.9286607503890991,-0.009803242050111294,0.7224218249320984,0.9369688630104065,-0.011125553399324417,0.7271584272384644,0.9422653317451477,-0.012223961763083935,0.7152763605117798,0.9074729681015015,-0.0064069959335029125,0.723328709602356,0.9257495403289795,-0.008816049434244633,0.7279865741729736,0.9341299533843994,-0.009660041891038418,0.7327812910079956,0.939690887928009,-0.010149569250643253,0.7194437384605408,0.9046075344085693,-0.006330851465463638,0.726267397403717,0.9207481741905212,-0.007624393794685602,0.7305041551589966,0.9289203882217407,-0.007507865317165852,0.734582245349884,0.9343459606170654,-0.0073677911423146725,0.40669578313827515,0.8916661143302917,2.9921358724038782e-09,0.41555553674697876,0.8995146155357361,-0.0030646317172795534,0.4220583736896515,0.9163641929626465,-0.00615681940689683,0.4267919063568115,0.9314606189727783,-0.008966914378106594,0.4292272925376892,0.9420973658561707,-0.012136014178395271,0.4187031090259552,0.9211875200271606,-0.010300282388925552,0.4231587052345276,0.9447194337844849,-0.015369199216365814,0.4252181649208069,0.9602172374725342,-0.01772306300699711,0.425647109746933,0.9726436138153076,-0.019114773720502853,0.40949317812919617,0.9226219058036804,-0.01174582913517952,0.40916934609413147,0.947544276714325,-0.016243290156126022,0.40797722339630127,0.963455080986023,-0.018033141270279884,0.4056876301765442,0.9755738973617554,-0.01929236575961113,0.4002794623374939,0.9202175736427307,-0.013241949491202831,0.3953096568584442,0.9450525641441345,-0.01854459010064602,0.3924655616283417,0.9613916277885437,-0.020648570731282234,0.38966530561447144,0.9743581414222717,-0.02164790965616703,0.39175543189048767,0.9162378311157227,-0.01460602693259716,0.38413044810295105,0.9332938194274902,-0.01935575157403946,0.3783192038536072,0.9466803073883057,-0.020860735327005386,0.3728923201560974,0.9591331481933594,-0.02150118537247181
